X(t-20),X(t-15),X(t-10),X(t-5),X(t+0),X(t+5),t
1.0594844249766697,0.9956672503212606,1.1486716794204859,1.2649217366541095,1.1522686416452053,0.9585973924185686,1058
1.0356873828864286,1.014896585234515,1.1775242450695178,1.2705228134543403,1.1029907919095125,0.9483318239481137,1059
1.0131332165086693,1.0446546552437204,1.203187274995495,1.2612092661620402,1.0553570958743328,0.9482117831152517,1060
0.9964080700802161,1.0799988436742023,1.22696964601884,1.236266832612718,1.0134449444438485,0.9548239539946928,1061
0.9896412780241682,1.1158104960820068,1.2486320170801266,1.1984067511456469,0.9804828491779316,0.9634534780788346,1062
0.9956672503212606,1.1486716794204859,1.2649217366541095,1.1522686416452053,0.9585973924185686,0.9688361905916569,1063
1.014896585234515,1.1775242450695178,1.2705228134543403,1.1029907919095125,0.9483318239481137,0.9659523758029471,1064
1.0446546552437204,1.203187274995495,1.2612092661620402,1.0553570958743328,0.9482117831152517,0.9513601406085908,1065
1.0799988436742023,1.22696964601884,1.236266832612718,1.0134449444438485,0.9548239539946928,0.9246022455199616,1066
1.1158104960820068,1.2486320170801266,1.1984067511456469,0.9804828491779316,0.9634534780788346,0.8880498656799666,1067
1.1486716794204859,1.2649217366541095,1.1522686416452053,0.9585973924185686,0.9688361905916569,0.845200282968865,1068
1.1775242450695178,1.2705228134543403,1.1029907919095125,0.9483318239481137,0.9659523758029471,0.7991296770370075,1069
1.203187274995495,1.2612092661620402,1.0553570958743328,0.9482117831152517,0.9513601406085908,0.7519201363552961,1070
1.22696964601884,1.236266832612718,1.0134449444438485,0.9548239539946928,0.9246022455199616,0.7048282994495457,1071
1.2486320170801266,1.1984067511456469,0.9804828491779316,0.9634534780788346,0.8880498656799666,0.6588001509946656,1072
1.2649217366541095,1.1522686416452053,0.9585973924185686,0.9688361905916569,0.845200282968865,0.614944352068727,1073
1.2705228134543403,1.1029907919095125,0.9483318239481137,0.9659523758029471,0.7991296770370075,0.5746954846572078,1074
1.2612092661620402,1.0553570958743328,0.9482117831152517,0.9513601406085908,0.7519201363552961,0.5397819661008436,1075
1.236266832612718,1.0134449444438485,0.9548239539946928,0.9246022455199616,0.7048282994495457,0.512278680678188,1076
1.1984067511456469,0.9804828491779316,0.9634534780788346,0.8880498656799666,0.6588001509946656,0.49476118576004485,1077
1.1522686416452053,0.9585973924185686,0.9688361905916569,0.845200282968865,0.614944352068727,0.4902421923132448,1078
1.1029907919095125,0.9483318239481137,0.9659523758029471,0.7991296770370075,0.5746954846572078,0.501406284171488,1079
1.0553570958743328,0.9482117831152517,0.9513601406085908,0.7519201363552961,0.5397819661008436,0.5290388595436466,1080
1.0134449444438485,0.9548239539946928,0.9246022455199616,0.7048282994495457,0.512278680678188,0.5707220464801209,1081
0.9804828491779316,0.9634534780788346,0.8880498656799666,0.6588001509946656,0.49476118576004485,0.6213296855895523,1082
0.9585973924185686,0.9688361905916569,0.845200282968865,0.614944352068727,0.4902421923132448,0.6750265142384528,1083
0.9483318239481137,0.9659523758029471,0.7991296770370075,0.5746954846572078,0.501406284171488,0.7269381127286286,1084
0.9482117831152517,0.9513601406085908,0.7519201363552961,0.5397819661008436,0.5290388595436466,0.7736994109205609,1085
0.9548239539946928,0.9246022455199616,0.7048282994495457,0.512278680678188,0.5707220464801209,0.8134969904108604,1086
0.9634534780788346,0.8880498656799666,0.6588001509946656,0.49476118576004485,0.6213296855895523,0.8462235018315423,1087
0.9688361905916569,0.845200282968865,0.614944352068727,0.4902421923132448,0.6750265142384528,0.873694485159372,1088
0.9659523758029471,0.7991296770370075,0.5746954846572078,0.501406284171488,0.7269381127286286,0.8994856094445008,1089
0.9513601406085908,0.7519201363552961,0.5397819661008436,0.5290388595436466,0.7736994109205609,0.9279121957779488,1090
0.9246022455199616,0.7048282994495457,0.512278680678188,0.5707220464801209,0.8134969904108604,0.9620732232264924,1091
0.8880498656799666,0.6588001509946656,0.49476118576004485,0.6213296855895523,0.8462235018315423,1.0019600997199007,1092
0.845200282968865,0.614944352068727,0.4902421923132448,0.6750265142384528,0.873694485159372,1.0442893559290536,1093
0.7991296770370075,0.5746954846572078,0.501406284171488,0.7269381127286286,0.8994856094445008,1.0843408368817626,1094
0.7519201363552961,0.5397819661008436,0.5290388595436466,0.7736994109205609,0.9279121957779488,1.1180773078894286,1095
0.7048282994495457,0.512278680678188,0.5707220464801209,0.8134969904108604,0.9620732232264924,1.1430952319877354,1096
0.6588001509946656,0.49476118576004485,0.6213296855895523,0.8462235018315423,1.0019600997199007,1.1585473354881102,1097
0.614944352068727,0.4902421923132448,0.6750265142384528,0.873694485159372,1.0442893559290536,1.1647376757164833,1098
0.5746954846572078,0.501406284171488,0.7269381127286286,0.8994856094445008,1.0843408368817626,1.1627530778698145,1099
0.5397819661008436,0.5290388595436466,0.7736994109205609,0.9279121957779488,1.1180773078894286,1.154207948465234,1100
0.512278680678188,0.5707220464801209,0.8134969904108604,0.9620732232264924,1.1430952319877354,1.141115522181201,1101
0.49476118576004485,0.6213296855895523,0.8462235018315423,1.0019600997199007,1.1585473354881102,1.1258693110149756,1102
0.4902421923132448,0.6750265142384528,0.873694485159372,1.0442893559290536,1.1647376757164833,1.111252258746309,1103
0.501406284171488,0.7269381127286286,0.8994856094445008,1.0843408368817626,1.1627530778698145,1.100307670353531,1104
0.5290388595436466,0.7736994109205609,0.9279121957779488,1.1180773078894286,1.154207948465234,1.0959032707173535,1105
0.5707220464801209,0.8134969904108604,0.9620732232264924,1.1430952319877354,1.141115522181201,1.100040376299175,1106
0.6213296855895523,0.8462235018315423,1.0019600997199007,1.1585473354881102,1.1258693110149756,1.1132457866210306,1107
0.6750265142384528,0.873694485159372,1.0442893559290536,1.1647376757164833,1.111252258746309,1.1343256866333917,1108
0.7269381127286286,0.8994856094445008,1.0843408368817626,1.1627530778698145,1.100307670353531,1.160526810005774,1109
0.7736994109205609,0.9279121957779488,1.1180773078894286,1.154207948465234,1.0959032707173535,1.188169052698576,1110
0.8134969904108604,0.9620732232264924,1.1430952319877354,1.141115522181201,1.100040376299175,1.2137263317502844,1111
0.8462235018315423,1.0019600997199007,1.1585473354881102,1.1258693110149756,1.1132457866210306,1.2347795751117743,1112
0.873694485159372,1.0442893559290536,1.1647376757164833,1.111252258746309,1.1343256866333917,1.250073958291612,1113
0.8994856094445008,1.0843408368817626,1.1627530778698145,1.100307670353531,1.160526810005774,1.2586511498011257,1114
0.9279121957779488,1.1180773078894286,1.154207948465234,1.0959032707173535,1.188169052698576,1.2587561219195633,1115
0.9620732232264924,1.1430952319877354,1.141115522181201,1.100040376299175,1.2137263317502844,1.2474586799846614,1116
1.0019600997199007,1.1585473354881102,1.1258693110149756,1.1132457866210306,1.2347795751117743,1.2219278435733816,1117
1.0442893559290536,1.1647376757164833,1.111252258746309,1.1343256866333917,1.250073958291612,1.1818836261997614,1118
1.0843408368817626,1.1627530778698145,1.100307670353531,1.160526810005774,1.2586511498011257,1.1304797227124086,1119
1.1180773078894286,1.154207948465234,1.0959032707173535,1.188169052698576,1.2587561219195633,1.0726053865932959,1120
1.1430952319877354,1.141115522181201,1.100040376299175,1.2137263317502844,1.2474586799846614,1.0128835377746161,1121
1.1585473354881102,1.1258693110149756,1.1132457866210306,1.2347795751117743,1.2219278435733816,0.9548527999477112,1122
1.1647376757164833,1.111252258746309,1.1343256866333917,1.250073958291612,1.1818836261997614,0.9010028049455601,1123
1.1627530778698145,1.100307670353531,1.160526810005774,1.2586511498011257,1.1304797227124086,0.8530521900187551,1124
1.154207948465234,1.0959032707173535,1.188169052698576,1.2587561219195633,1.0726053865932959,0.8121733352510095,1125
1.141115522181201,1.100040376299175,1.2137263317502844,1.2474586799846614,1.0128835377746161,0.779067210417175,1126
1.1258693110149756,1.1132457866210306,1.2347795751117743,1.2219278435733816,0.9548527999477112,0.7538635437054517,1127
1.111252258746309,1.1343256866333917,1.250073958291612,1.1818836261997614,0.9010028049455601,0.7358822560433235,1128
1.100307670353531,1.160526810005774,1.2586511498011257,1.1304797227124086,0.8530521900187551,0.7234051520226358,1129
1.0959032707173535,1.188169052698576,1.2587561219195633,1.0726053865932959,0.8121733352510095,0.7137101135938271,1130
1.100040376299175,1.2137263317502844,1.2474586799846614,1.0128835377746161,0.779067210417175,0.7035426523255148,1131
1.1132457866210306,1.2347795751117743,1.2219278435733816,0.9548527999477112,0.7538635437054517,0.6899352435301257,1132
1.1343256866333917,1.250073958291612,1.1818836261997614,0.9010028049455601,0.7358822560433235,0.671058010014466,1133
1.160526810005774,1.2586511498011257,1.1304797227124086,0.8530521900187551,0.7234051520226358,0.646685324238003,1134
1.188169052698576,1.2587561219195633,1.0726053865932959,0.8121733352510095,0.7137101135938271,0.6179801267604539,1135
1.2137263317502844,1.2474586799846614,1.0128835377746161,0.779067210417175,0.7035426523255148,0.5867639028893896,1136
1.2347795751117743,1.2219278435733816,0.9548527999477112,0.7538635437054517,0.6899352435301257,0.5548161456189734,1137
1.250073958291612,1.1818836261997614,0.9010028049455601,0.7358822560433235,0.671058010014466,0.5235637345613762,1138
1.2586511498011257,1.1304797227124086,0.8530521900187551,0.7234051520226358,0.646685324238003,0.49413729550720653,1139
1.2587561219195633,1.0726053865932959,0.8121733352510095,0.7137101135938271,0.6179801267604539,0.4676380362138318,1140
1.2474586799846614,1.0128835377746161,0.779067210417175,0.7035426523255148,0.5867639028893896,0.44551391807928675,1141
1.2219278435733816,0.9548527999477112,0.7538635437054517,0.6899352435301257,0.5548161456189734,0.42998389564288825,1142
1.1818836261997614,0.9010028049455601,0.7358822560433235,0.671058010014466,0.5235637345613762,0.4243988113515261,1143
1.1304797227124086,0.8530521900187551,0.7234051520226358,0.646685324238003,0.49413729550720653,0.4332394100655141,1144
1.0726053865932959,0.8121733352510095,0.7137101135938271,0.6179801267604539,0.4676380362138318,0.46105308691004615,1145
1.0128835377746161,0.779067210417175,0.7035426523255148,0.5867639028893896,0.44551391807928675,0.5097618826130452,1146
0.9548527999477112,0.7538635437054517,0.6899352435301257,0.5548161456189734,0.42998389564288825,0.5759430749312288,1147
0.9010028049455601,0.7358822560433235,0.671058010014466,0.5235637345613762,0.4243988113515261,0.651575751925817,1148
0.8530521900187551,0.7234051520226358,0.646685324238003,0.49413729550720653,0.4332394100655141,0.728114239901489,1149
0.8121733352510095,0.7137101135938271,0.6179801267604539,0.4676380362138318,0.46105308691004615,0.799704796960538,1150
0.779067210417175,0.7035426523255148,0.5867639028893896,0.44551391807928675,0.5097618826130452,0.8636906194815475,1151
0.7538635437054517,0.6899352435301257,0.5548161456189734,0.42998389564288825,0.5759430749312288,0.9196562898898106,1152
0.7358822560433235,0.671058010014466,0.5235637345613762,0.4243988113515261,0.651575751925817,0.9683184229489014,1153
0.7234051520226358,0.646685324238003,0.49413729550720653,0.4332394100655141,0.728114239901489,1.0107036395145967,1154
0.7137101135938271,0.6179801267604539,0.4676380362138318,0.46105308691004615,0.799704796960538,1.0476424090691236,1155
0.7035426523255148,0.5867639028893896,0.44551391807928675,0.5097618826130452,0.8636906194815475,1.0795268507022007,1156
0.6899352435301257,0.5548161456189734,0.42998389564288825,0.5759430749312288,0.9196562898898106,1.1062693985142211,1157
0.671058010014466,0.5235637345613762,0.4243988113515261,0.651575751925817,0.9683184229489014,1.1274138805787972,1158
0.646685324238003,0.49413729550720653,0.4332394100655141,0.728114239901489,1.0107036395145967,1.1423760056180847,1159
0.6179801267604539,0.4676380362138318,0.46105308691004615,0.799704796960538,1.0476424090691236,1.1507384842931656,1160
0.5867639028893896,0.44551391807928675,0.5097618826130452,0.8636906194815475,1.0795268507022007,1.1524524386533055,1161
0.5548161456189734,0.42998389564288825,0.5759430749312288,0.9196562898898106,1.1062693985142211,1.1478646000333717,1162
0.5235637345613762,0.4243988113515261,0.651575751925817,0.9683184229489014,1.1274138805787972,1.1376290701941174,1163
0.49413729550720653,0.4332394100655141,0.728114239901489,1.0107036395145967,1.1423760056180847,1.1226079229903707,1164
0.4676380362138318,0.46105308691004615,0.799704796960538,1.0476424090691236,1.1507384842931656,1.103827983699955,1165
0.44551391807928675,0.5097618826130452,0.8636906194815475,1.0795268507022007,1.1524524386533055,1.0825205298199252,1166
0.42998389564288825,0.5759430749312288,0.9196562898898106,1.1062693985142211,1.1478646000333717,1.0602466817598042,1167
0.4243988113515261,0.651575751925817,0.9683184229489014,1.1274138805787972,1.1376290701941174,1.0390856892850924,1168
0.4332394100655141,0.728114239901489,1.0107036395145967,1.1423760056180847,1.1226079229903707,1.0218048216640185,1169
0.46105308691004615,0.799704796960538,1.0476424090691236,1.1507384842931656,1.103827983699955,1.0117949530269177,1170
0.5097618826130452,0.8636906194815475,1.0795268507022007,1.1524524386533055,1.0825205298199252,1.012447176099478,1171
0.5759430749312288,0.9196562898898106,1.1062693985142211,1.1478646000333717,1.0602466817598042,1.0259303243472866,1172
0.651575751925817,0.9683184229489014,1.1274138805787972,1.1376290701941174,1.0390856892850924,1.0518794988183287,1173
0.728114239901489,1.0107036395145967,1.1423760056180847,1.1226079229903707,1.0218048216640185,1.0864610060492783,1174
0.799704796960538,1.0476424090691236,1.1507384842931656,1.103827983699955,1.0117949530269177,1.1222991400988869,1175
0.8636906194815475,1.0795268507022007,1.1524524386533055,1.0825205298199252,1.012447176099478,1.1503944571314983,1176
0.9196562898898106,1.1062693985142211,1.1478646000333717,1.0602466817598042,1.0259303243472866,1.1637297501972688,1177
0.9683184229489014,1.1274138805787972,1.1376290701941174,1.0390856892850924,1.0518794988183287,1.1596425329951183,1178
1.0107036395145967,1.1423760056180847,1.1226079229903707,1.0218048216640185,1.0864610060492783,1.1393733601646772,1179
1.0476424090691236,1.1507384842931656,1.103827983699955,1.0117949530269177,1.1222991400988869,1.106251179115694,1180
1.0795268507022007,1.1524524386533055,1.0825205298199252,1.012447176099478,1.1503944571314983,1.0641786488305125,1181
1.1062693985142211,1.1478646000333717,1.0602466817598042,1.0259303243472866,1.1637297501972688,1.0168339467958842,1182
1.1274138805787972,1.1376290701941174,1.0390856892850924,1.0518794988183287,1.1596425329951183,0.9673737514413249,1183
1.1423760056180847,1.1226079229903707,1.0218048216640185,1.0864610060492783,1.1393733601646772,0.9183824292409597,1184
1.1507384842931656,1.103827983699955,1.0117949530269177,1.1222991400988869,1.106251179115694,0.8719237818746071,1185
1.1524524386533055,1.0825205298199252,1.012447176099478,1.1503944571314983,1.0641786488305125,0.8296380021305723,1186
1.1478646000333717,1.0602466817598042,1.0259303243472866,1.1637297501972688,1.0168339467958842,0.7928560717038744,1187
1.1376290701941174,1.0390856892850924,1.0518794988183287,1.1596425329951183,0.9673737514413249,0.762703221661706,1188
1.1226079229903707,1.0218048216640185,1.0864610060492783,1.1393733601646772,0.9183824292409597,0.7401599442135641,1189
1.103827983699955,1.0117949530269177,1.1222991400988869,1.106251179115694,0.8719237818746071,0.7260461963459781,1190
1.0825205298199252,1.012447176099478,1.1503944571314983,1.0641786488305125,0.8296380021305723,0.7208916382671554,1191
1.0602466817598042,1.0259303243472866,1.1637297501972688,1.0168339467958842,0.7928560717038744,0.7246693230136543,1192
1.0390856892850924,1.0518794988183287,1.1596425329951183,0.9673737514413249,0.762703221661706,0.7364315646662919,1193
1.0218048216640185,1.0864610060492783,1.1393733601646772,0.9183824292409597,0.7401599442135641,0.7539910041314062,1194
1.0117949530269177,1.1222991400988869,1.106251179115694,0.8719237818746071,0.7260461963459781,0.7738460659887796,1195
1.012447176099478,1.1503944571314983,1.0641786488305125,0.8296380021305723,0.7208916382671554,0.7914519889992799,1196
1.0259303243472866,1.1637297501972688,1.0168339467958842,0.7928560717038744,0.7246693230136543,0.8018392487424713,1197
1.0518794988183287,1.1596425329951183,0.9673737514413249,0.762703221661706,0.7364315646662919,0.8007949486813108,1198
1.0864610060492783,1.1393733601646772,0.9183824292409597,0.7401599442135641,0.7539910041314062,0.7867293337435135,1199
1.1222991400988869,1.106251179115694,0.8719237818746071,0.7260461963459781,0.7738460659887796,0.7618811496535458,1200
1.1503944571314983,1.0641786488305125,0.8296380021305723,0.7208916382671554,0.7914519889992799,0.7311680631525421,1201
1.1637297501972688,1.0168339467958842,0.7928560717038744,0.7246693230136543,0.8018392487424713,0.6999471081037559,1202
1.1596425329951183,0.9673737514413249,0.762703221661706,0.7364315646662919,0.8007949486813108,0.67291915162118,1203
1.1393733601646772,0.9183824292409597,0.7401599442135641,0.7539910041314062,0.7867293337435135,0.6542467890747227,1204
1.106251179115694,0.8719237818746071,0.7260461963459781,0.7738460659887796,0.7618811496535458,0.6479014316903003,1205
1.0641786488305125,0.8296380021305723,0.7208916382671554,0.7914519889992799,0.7311680631525421,0.6574589090838328,1206
1.0168339467958842,0.7928560717038744,0.7246693230136543,0.8018392487424713,0.6999471081037559,0.684928644363121,1207
0.9673737514413249,0.762703221661706,0.7364315646662919,0.8007949486813108,0.67291915162118,0.7290717127931967,1208
0.9183824292409597,0.7401599442135641,0.7539910041314062,0.7867293337435135,0.6542467890747227,0.7848967132070175,1209
0.8719237818746071,0.7260461963459781,0.7738460659887796,0.7618811496535458,0.6479014316903003,0.8454729904648722,1210
0.8296380021305723,0.7208916382671554,0.7914519889992799,0.7311680631525421,0.6574589090838328,0.9046500340751995,1211
0.7928560717038744,0.7246693230136543,0.8018392487424713,0.6999471081037559,0.684928644363121,0.9585819492846303,1212
0.762703221661706,0.7364315646662919,0.8007949486813108,0.67291915162118,0.7290717127931967,1.0057378693048533,1213
0.7401599442135641,0.7539910041314062,0.7867293337435135,0.6542467890747227,0.7848967132070175,1.0462347373013328,1214
0.7260461963459781,0.7738460659887796,0.7618811496535458,0.6479014316903003,0.8454729904648722,1.0811410125868777,1215
0.7208916382671554,0.7914519889992799,0.7311680631525421,0.6574589090838328,0.9046500340751995,1.111939708426693,1216
0.7246693230136543,0.8018392487424713,0.6999471081037559,0.684928644363121,0.9585819492846303,1.1401133777173478,1217
0.7364315646662919,0.8007949486813108,0.67291915162118,0.7290717127931967,1.0057378693048533,1.1667878903750966,1218
0.7539910041314062,0.7867293337435135,0.6542467890747227,0.7848967132070175,1.0462347373013328,1.1924544196782485,1219
0.7738460659887796,0.7618811496535458,0.6479014316903003,0.8454729904648722,1.0811410125868777,1.2169116797723147,1220
0.7914519889992799,0.7311680631525421,0.6574589090838328,0.9046500340751995,1.111939708426693,1.2395884343127301,1221
0.8018392487424713,0.6999471081037559,0.684928644363121,0.9585819492846303,1.1401133777173478,1.2601222520083495,1222
0.8007949486813108,0.67291915162118,0.7290717127931967,1.0057378693048533,1.1667878903750966,1.2785996998451232,1223
0.7867293337435135,0.6542467890747227,0.7848967132070175,1.0462347373013328,1.1924544196782485,1.2949832316702907,1224
0.7618811496535458,0.6479014316903003,0.8454729904648722,1.0811410125868777,1.2169116797723147,1.3084406405086777,1225
0.7311680631525421,0.6574589090838328,0.9046500340751995,1.111939708426693,1.2395884343127301,1.317711525063163,1226
0.6999471081037559,0.684928644363121,0.9585819492846303,1.1401133777173478,1.2601222520083495,1.32208689674036,1227
0.67291915162118,0.7290717127931967,1.0057378693048533,1.1667878903750966,1.2785996998451232,1.3219476554363407,1228
0.6542467890747227,0.7848967132070175,1.0462347373013328,1.1924544196782485,1.2949832316702907,1.3187487511858444,1229
0.6479014316903003,0.8454729904648722,1.0811410125868777,1.2169116797723147,1.3084406405086777,1.3147868992240854,1230
0.6574589090838328,0.9046500340751995,1.111939708426693,1.2395884343127301,1.317711525063163,1.3128452904800592,1231
0.684928644363121,0.9585819492846303,1.1401133777173478,1.2601222520083495,1.32208689674036,1.3155030073843035,1232
0.7290717127931967,1.0057378693048533,1.1667878903750966,1.2785996998451232,1.3219476554363407,1.323831585852635,1233
0.7848967132070175,1.0462347373013328,1.1924544196782485,1.2949832316702907,1.3187487511858444,1.3356326909977876,1234
0.8454729904648722,1.0811410125868777,1.2169116797723147,1.3084406405086777,1.3147868992240854,1.3445684509605964,1235
0.9046500340751995,1.111939708426693,1.2395884343127301,1.317711525063163,1.3128452904800592,1.3424556804263248,1236
0.9585819492846303,1.1401133777173478,1.2601222520083495,1.32208689674036,1.3155030073843035,1.324045429828064,1237
1.0057378693048533,1.1667878903750966,1.2785996998451232,1.3219476554363407,1.323831585852635,1.2893383086456573,1238
1.0462347373013328,1.1924544196782485,1.2949832316702907,1.3187487511858444,1.3356326909977876,1.2417786674564584,1239
1.0811410125868777,1.2169116797723147,1.3084406405086777,1.3147868992240854,1.3445684509605964,1.1855577134930777,1240
1.111939708426693,1.2395884343127301,1.317711525063163,1.3128452904800592,1.3424556804263248,1.1241794356823054,1241
1.1401133777173478,1.2601222520083495,1.32208689674036,1.3155030073843035,1.324045429828064,1.060164598516189,1242
1.1667878903750966,1.2785996998451232,1.3219476554363407,1.323831585852635,1.2893383086456573,0.9952576917799052,1243
1.1924544196782485,1.2949832316702907,1.3187487511858444,1.3356326909977876,1.2417786674564584,0.9307359824585946,1244
1.2169116797723147,1.3084406405086777,1.3147868992240854,1.3445684509605964,1.1855577134930777,0.8676288857902703,1245
1.2395884343127301,1.317711525063163,1.3128452904800592,1.3424556804263248,1.1241794356823054,0.8067826997992138,1246
1.2601222520083495,1.32208689674036,1.3155030073843035,1.324045429828064,1.060164598516189,0.7488185925299171,1247
1.2785996998451232,1.3219476554363407,1.323831585852635,1.2893383086456573,0.9952576917799052,0.6941080645521069,1248
1.2949832316702907,1.3187487511858444,1.3356326909977876,1.2417786674564584,0.9307359824585946,0.6428559080354967,1249
1.3084406405086777,1.3147868992240854,1.3445684509605964,1.1855577134930777,0.8676288857902703,0.5952303422148638,1250
1.317711525063163,1.3128452904800592,1.3424556804263248,1.1241794356823054,0.8067826997992138,0.5514097676175088,1251
1.32208689674036,1.3155030073843035,1.324045429828064,1.060164598516189,0.7488185925299171,0.5115393632509676,1252
1.3219476554363407,1.323831585852635,1.2893383086456573,0.9952576917799052,0.6941080645521069,0.4756695513472121,1253
1.3187487511858444,1.3356326909977876,1.2417786674564584,0.9307359824585946,0.6428559080354967,0.4437015360829364,1254
1.3147868992240854,1.3445684509605964,1.1855577134930777,0.8676288857902703,0.5952303422148638,0.4153295953437113,1255
1.3128452904800592,1.3424556804263248,1.1241794356823054,0.8067826997992138,0.5514097676175088,0.38999438342780024,1256
1.3155030073843035,1.324045429828064,1.060164598516189,0.7488185925299171,0.5115393632509676,0.36692021055097607,1257
1.323831585852635,1.2893383086456573,0.9952576917799052,0.6941080645521069,0.4756695513472121,0.3453300131245887,1258
1.3356326909977876,1.2417786674564584,0.9307359824585946,0.6428559080354967,0.4437015360829364,0.32480737812448013,1259
1.3445684509605964,1.1855577134930777,0.8676288857902703,0.5952303422148638,0.4153295953437113,0.3055657385350775,1260
1.3424556804263248,1.1241794356823054,0.8067826997992138,0.5514097676175088,0.38999438342780024,0.28842650032279443,1261
1.324045429828064,1.060164598516189,0.7488185925299171,0.5115393632509676,0.36692021055097607,0.27466512480227057,1262
1.2893383086456573,0.9952576917799052,0.6941080645521069,0.4756695513472121,0.3453300131245887,0.2660264881574967,1263
1.2417786674564584,0.9307359824585946,0.6428559080354967,0.4437015360829364,0.32480737812448013,0.2649787750872312,1264
1.1855577134930777,0.8676288857902703,0.5952303422148638,0.4153295953437113,0.3055657385350775,0.2750403860022361,1265
1.1241794356823054,0.8067826997992138,0.5514097676175088,0.38999438342780024,0.28842650032279443,0.30076815765184045,1266
1.060164598516189,0.7488185925299171,0.5115393632509676,0.36692021055097607,0.27466512480227057,0.3465900406833923,1267
0.9952576917799052,0.6941080645521069,0.4756695513472121,0.3453300131245887,0.2660264881574967,0.4138218832832267,1268
0.9307359824585946,0.6428559080354967,0.4437015360829364,0.32480737812448013,0.2649787750872312,0.4975532382767676,1269
0.8676288857902703,0.5952303422148638,0.4153295953437113,0.3055657385350775,0.2750403860022361,0.5875424968883963,1270
0.8067826997992138,0.5514097676175088,0.38999438342780024,0.28842650032279443,0.30076815765184045,0.6732651122493802,1271
0.7488185925299171,0.5115393632509676,0.36692021055097607,0.27466512480227057,0.3465900406833923,0.7478365312764178,1272
0.6941080645521069,0.4756695513472121,0.3453300131245887,0.2660264881574967,0.4138218832832267,0.8083621359723653,1273
0.6428559080354967,0.4437015360829364,0.32480737812448013,0.2649787750872312,0.4975532382767676,0.854565747564294,1274
0.5952303422148638,0.4153295953437113,0.3055657385350775,0.2750403860022361,0.5875424968883963,0.8874943228489119,1275
0.5514097676175088,0.38999438342780024,0.28842650032279443,0.30076815765184045,0.6732651122493802,0.9087410048186653,1276
0.5115393632509676,0.36692021055097607,0.27466512480227057,0.3465900406833923,0.7478365312764178,0.9200494146287734,1277
0.4756695513472121,0.3453300131245887,0.2660264881574967,0.4138218832832267,0.8083621359723653,0.9231220026124896,1278
0.4437015360829364,0.32480737812448013,0.2649787750872312,0.4975532382767676,0.854565747564294,0.9195238733135597,1279
0.4153295953437113,0.3055657385350775,0.2750403860022361,0.5875424968883963,0.8874943228489119,0.9106247202008682,1280
0.38999438342780024,0.28842650032279443,0.30076815765184045,0.6732651122493802,0.9087410048186653,0.8975547768720664,1281
0.36692021055097607,0.27466512480227057,0.3465900406833923,0.7478365312764178,0.9200494146287734,0.8811800956669023,1282
0.3453300131245887,0.2660264881574967,0.4138218832832267,0.8083621359723653,0.9231220026124896,0.862126423023932,1283
0.32480737812448013,0.2649787750872312,0.4975532382767676,0.854565747564294,0.9195238733135597,0.8408744073437493,1284
0.3055657385350775,0.2750403860022361,0.5875424968883963,0.8874943228489119,0.9106247202008682,0.8178996806276503,1285
0.28842650032279443,0.30076815765184045,0.6732651122493802,0.9087410048186653,0.8975547768720664,0.793794782795045,1286
0.27466512480227057,0.3465900406833923,0.7478365312764178,0.9200494146287734,0.8811800956669023,0.7693481952404145,1287
0.2660264881574967,0.4138218832832267,0.8083621359723653,0.9231220026124896,0.862126423023932,0.7456185788976643,1288
0.2649787750872312,0.4975532382767676,0.854565747564294,0.9195238733135597,0.8408744073437493,0.7240523855872869,1289
0.2750403860022361,0.5875424968883963,0.8874943228489119,0.9106247202008682,0.8178996806276503,0.7066550879621992,1290
0.30076815765184045,0.6732651122493802,0.9087410048186653,0.8975547768720664,0.793794782795045,0.6961428462968444,1291
0.3465900406833923,0.7478365312764178,0.9200494146287734,0.8811800956669023,0.7693481952404145,0.6958448360158002,1292
0.4138218832832267,0.8083621359723653,0.9231220026124896,0.862126423023932,0.7456185788976643,0.7090125415879482,1293
0.4975532382767676,0.854565747564294,0.9195238733135597,0.8408744073437493,0.7240523855872869,0.7375294947519301,1294
0.5875424968883963,0.8874943228489119,0.9106247202008682,0.8178996806276503,0.7066550879621992,0.7807118022355695,1295
0.6732651122493802,0.9087410048186653,0.8975547768720664,0.793794782795045,0.6961428462968444,0.8347652497046897,1296
0.7478365312764178,0.9200494146287734,0.8811800956669023,0.7693481952404145,0.6958448360158002,0.8930976631079519,1297
0.8083621359723653,0.9231220026124896,0.862126423023932,0.7456185788976643,0.7090125415879482,0.94824913191008,1298
0.854565747564294,0.9195238733135597,0.8408744073437493,0.7240523855872869,0.7375294947519301,0.9949427329424971,1299
0.8874943228489119,0.9106247202008682,0.8178996806276503,0.7066550879621992,0.7807118022355695,1.031656133094027,1300
0.9087410048186653,0.8975547768720664,0.793794782795045,0.6961428462968444,0.8347652497046897,1.0598055990911452,1301
0.9200494146287734,0.8811800956669023,0.7693481952404145,0.6958448360158002,0.8930976631079519,1.0820887247123097,1302
0.9231220026124896,0.862126423023932,0.7456185788976643,0.7090125415879482,0.94824913191008,1.1012635573163931,1303
0.9195238733135597,0.8408744073437493,0.7240523855872869,0.7375294947519301,0.9949427329424971,1.1195492674675784,1304
0.9106247202008682,0.8178996806276503,0.7066550879621992,0.7807118022355695,1.031656133094027,1.138422038176402,1305
